ID,title,author,publisher,first_published_year,language,cover_image
51845.0,Wolfbane,Frederik Pohl,Project Gutenberg,2016.0,English,https://www.gutenberg.org/cache/epub/51845/pg51845.cover.medium.jpg
55806.0,Ozoplaning with the Wizard of Oz,Ruth Plumly Thompson,Project Gutenberg,2017.0,English,https://www.gutenberg.org/cache/epub/55806/pg55806.cover.medium.jpg
19738.0,Aventures extraordinaires d'un savant russe; I. La lune,Georges Le Faure,Project Gutenberg,2006.0,French,https://www.gutenberg.org/cache/epub/19738/pg19738.cover.medium.jpg
56683.0,The Shaggy Man of Oz,Jack Snow,Project Gutenberg,2018.0,English,https://www.gutenberg.org/cache/epub/56683/pg56683.cover.medium.jpg
55040.0,"The Nursery ""Alice""",Lewis Carroll,Project Gutenberg,2017.0,English,https://www.gutenberg.org/cache/epub/55040/pg55040.cover.medium.jpg
66409.0,Tales of the Unexpected,H. G. (Herbert George) Wells,Project Gutenberg,2021.0,English,https://www.gutenberg.org/cache/epub/66409/pg66409.cover.medium.jpg
8206.0,The Pilgrims of the Rhine,"Edward Bulwer Lytton,  Baron Lytton",Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/8206/pg8206.cover.medium.jpg
74822.0,"Our trip to Blunderland :  or, grand excursion to Blundertown and back",J. H. A. (John Hay Athole) Macdonald,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/74822/pg74822.cover.medium.jpg
19466.0,The Marvelous Land of Oz,L. Frank (Lyman Frank) Baum,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19466/pg19466.cover.medium.jpg
70816.0,Lost on Venus,Edgar Rice Burroughs,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/70816/pg70816.cover.medium.jpg
97.0,Flatland: A Romance of Many Dimensions,Edwin Abbott Abbott,Project Gutenberg,1994.0,English,https://www.gutenberg.org/cache/epub/97/pg97.cover.medium.jpg
57323.0,"Hartmann, the Anarchist; Or, The Doom of the Great City",E. Douglas (Edward Douglas) Fawcett,Project Gutenberg,2018.0,English,https://www.gutenberg.org/cache/epub/57323/pg57323.cover.medium.jpg
33432.0,"Mr. MunchausenBeing a True Account of Some of the Recent Adventures beyond the Styx of the Late Hieronymus Carl Friedrich, Sometime Baron Munchausen of Bodenwerder",John Kendrick Bangs,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/33432/pg33432.cover.medium.jpg
72597.0,The vanguard of Venus,Landell Bartlett,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/72597/pg72597.cover.medium.jpg
27922.0,David and the Phoenix,Edward Ormondroyd,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/27922/pg27922.cover.medium.jpg
20567.0,The Pigeon Tale,Virginia Bennett,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/20567/pg20567.cover.medium.jpg
3714.0,Undine,"Friedrich Heinrich Karl,  Freiherr de La Motte-Fouqué",Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/3714/pg3714.cover.medium.jpg
30971.0,Industrial Revolution,Poul Anderson,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/30971/pg30971.cover.medium.jpg
31663.0,The Six Fingers of Time,R. A. Lafferty,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/31663/pg31663.cover.medium.jpg
32761.0,"Caxton's Book: A Collection of Essays, Poems, Tales, and Sketches.",W. H. (William Henry) Rhodes,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/32761/pg32761.cover.medium.jpg
4340.0,The British Barbarians,Grant Allen,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/4340/pg4340.cover.medium.jpg
52176.0,Tik-Tok of Oz,L. Frank (Lyman Frank) Baum,Project Gutenberg,2016.0,English,https://www.gutenberg.org/cache/epub/52176/pg52176.cover.medium.jpg
71180.0,The grisly horror,Robert E. (Robert Ervin) Howard,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/71180/pg71180.cover.medium.jpg
5228.0,"Ayesha, the Return of She",H. Rider (Henry Rider) Haggard,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/5228/pg5228.cover.medium.jpg
29204.0,Arm of the Law,Harry Harrison,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/29204/pg29204.cover.medium.jpg
71883.0,The high ones,Poul Anderson,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/71883/pg71883.cover.medium.jpg
24436.0,Anything You Can Do ...,Randall Garrett,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/24436/pg24436.cover.medium.jpg
28946.0,Gulliver's Travels,Jonathan Swift,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28946/pg28946.cover.medium.jpg
59556.0,Communication,Charles L. Fontenay,Project Gutenberg,2019.0,English,https://www.gutenberg.org/cache/epub/59556/pg59556.cover.medium.jpg
59239.0,The Flying Inn,G. K. (Gilbert Keith) Chesterton,Project Gutenberg,2019.0,English,https://www.gutenberg.org/cache/epub/59239/pg59239.cover.medium.jpg
3169.0,The Pursuit of the House-Boat,John Kendrick Bangs,Project Gutenberg,2002.0,English,https://www.gutenberg.org/cache/epub/3169/pg3169.cover.medium.jpg
1154.0,The Voyages of Doctor Dolittle,Hugh Lofting,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1154/pg1154.cover.medium.jpg
4356.0,Sky IslandBeing the further exciting adventures of Trot and Cap'n Bill after their visit to the sea fairies,L. Frank (Lyman Frank) Baum,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/4356/pg4356.cover.medium.jpg
17985.0,Tom Swift and The Visitor from Planet X,"Victor,  II Appleton",Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/17985/pg17985.cover.medium.jpg
45975.0,The Little Lame Prince and His Travelling Cloak,Dinah Maria Mulock Craik,Project Gutenberg,2014.0,English,https://www.gutenberg.org/cache/epub/45975/pg45975.cover.medium.jpg
61179.0,Viaggi di Gulliver nelle lontane regioni,Jonathan Swift,Project Gutenberg,2020.0,Italian,https://www.gutenberg.org/cache/epub/61179/pg61179.cover.medium.jpg
65839.0,The Stranger,Gordon R. Dickson,Project Gutenberg,2021.0,English,https://www.gutenberg.org/cache/epub/65839/pg65839.cover.medium.jpg
37522.0,Kort verhaal van eene aanmerkelijke luchtreis en nieuwe planeetontdekking,Willem Bilderdijk,Project Gutenberg,2011.0,Dutch,https://www.gutenberg.org/cache/epub/37522/pg37522.cover.medium.jpg
62997.0,Saboteur of Space,Robert Abernathy,Project Gutenberg,2020.0,English,https://www.gutenberg.org/cache/epub/62997/pg62997.cover.medium.jpg
38287.0,We're Civilized!,Mark Clifton,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/38287/pg38287.cover.medium.jpg
23561.0,Anchorite,Randall Garrett,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/23561/pg23561.cover.medium.jpg
28792.0,Omnilingual,H. Beam Piper,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28792/pg28792.cover.medium.jpg
81.0,The Return of Tarzan,Edgar Rice Burroughs,Project Gutenberg,1993.0,English,https://www.gutenberg.org/cache/epub/81/pg81.cover.medium.jpg
20988.0,Islands of Space,"John W.,  Jr. (John Wood) Campbell",Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/20988/pg20988.cover.medium.jpg
29750.0,Zen,Jerome Bixby,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/29750/pg29750.cover.medium.jpg
20121.0,Lone Star Planet,H. Beam Piper,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/20121/pg20121.cover.medium.jpg
24924.0,Aventures extraordinaires d'un savant russe; IV. Le désert sidéral,Georges Le Faure,Project Gutenberg,2008.0,French,https://www.gutenberg.org/cache/epub/24924/pg24924.cover.medium.jpg
13704.0,L'homme à l'oreille cassée,Edmond About,Project Gutenberg,2004.0,French,https://www.gutenberg.org/cache/epub/13704/pg13704.cover.medium.jpg
30434.0,Occasion ... for Disaster,Randall Garrett,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/30434/pg30434.cover.medium.jpg
67652.0,Bring the Jubilee,Ward Moore,Project Gutenberg,2022.0,English,https://www.gutenberg.org/cache/epub/67652/pg67652.cover.medium.jpg
73304.0,Tongues of the Moon,Philip José Farmer,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73304/pg73304.cover.medium.jpg
27220.0,"Himmelsvolk: Ein Buch von Blumen, Tieren und Gott",Waldemar Bonsels,Project Gutenberg,2008.0,German,https://www.gutenberg.org/cache/epub/27220/pg27220.cover.medium.jpg
24119.0,Make Mine Homogenized,Rick Raphael,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/24119/pg24119.cover.medium.jpg
27365.0,Tales of Space and Time,H. G. (Herbert George) Wells,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/27365/pg27365.cover.medium.jpg
36574.0,Baby Jane's Mission,Reginald Parnell,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/36574/pg36574.cover.medium.jpg
62779.0,"The Moon Hoax :  Or, A Discovery that the Moon has a Vast Population of Human Beings",Richard Adams Locke,Project Gutenberg,2020.0,English,https://www.gutenberg.org/cache/epub/62779/pg62779.cover.medium.jpg
44535.0,The Secret of the Earth,Charles Willing Beale,Project Gutenberg,2013.0,English,https://www.gutenberg.org/cache/epub/44535/pg44535.cover.medium.jpg
28244.0,The Gay Rebellion,Robert W. (Robert William) Chambers,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28244/pg28244.cover.medium.jpg
23408.0,Far from Home,J. A. Taylor,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/23408/pg23408.cover.medium.jpg
19149.0,Locus Solus,Raymond Roussel,Project Gutenberg,2006.0,French,https://www.gutenberg.org/cache/epub/19149/pg19149.cover.medium.jpg
74880.0,The story of Aaron (so named) the son of Ben Ali :  Told by his friends and acquaintances,Joel Chandler Harris,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/74880/pg74880.cover.medium.jpg
29140.0,The Mathematicians,Arthur Feldman,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/29140/pg29140.cover.medium.jpg
73703.0,The devil downstairs,P. F. Costello,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73703/pg73703.cover.medium.jpg
25499.0,The Great White Queen: A Tale of Treasure and Treason,William Le Queux,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/25499/pg25499.cover.medium.jpg
38028.0,The World Masters,George Chetwynd Griffith,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/38028/pg38028.cover.medium.jpg
43835.0,Lumen,Camille Flammarion,Project Gutenberg,2013.0,English,https://www.gutenberg.org/cache/epub/43835/pg43835.cover.medium.jpg
60656.0,La guerre des mondes,H. G. (Herbert George) Wells,Project Gutenberg,2019.0,French,https://www.gutenberg.org/cache/epub/60656/pg60656.cover.medium.jpg
48795.0,Sylvie and Bruno Concluded (Illustrated),Lewis Carroll,Project Gutenberg,2015.0,English,https://www.gutenberg.org/cache/epub/48795/pg48795.cover.medium.jpg
50999.0,Med Ship Man,Murray Leinster,Project Gutenberg,2016.0,English,https://www.gutenberg.org/cache/epub/50999/pg50999.cover.medium.jpg
30398.0,The Other Likeness,James H. Schmitz,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/30398/pg30398.cover.medium.jpg
419.0,The Magic of Oz,L. Frank (Lyman Frank) Baum,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/419/pg419.cover.medium.jpg
21970.0,The Scarlet Plague,Jack London,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/21970/pg21970.cover.medium.jpg
20727.0,The Cosmic Computer,H. Beam Piper,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/20727/pg20727.cover.medium.jpg
13944.0,"After London; Or, Wild England",Richard Jefferies,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/13944/pg13944.cover.medium.jpg
64480.0,"Amour, Amour, Dear Planet!",Mark Clutter,Project Gutenberg,2021.0,English,https://www.gutenberg.org/cache/epub/64480/pg64480.cover.medium.jpg
24764.0,The World Peril of 1910,George Chetwynd Griffith,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/24764/pg24764.cover.medium.jpg
1640.0,Lilith: A Romance,George MacDonald,Project Gutenberg,1999.0,English,https://www.gutenberg.org/cache/epub/1640/pg1640.cover.medium.jpg
1355.0,"The Underground City; Or, The Black Indies(Sometimes Called The Child of the Cavern)",Jules Verne,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1355/pg1355.cover.medium.jpg
23737.0,The Cat in Grandfather's House,Carl Henry Grabo,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/23737/pg23737.cover.medium.jpg
32825.0,The Goddess of AtvatabarBeing the history of the discovery of the interior world and conquest of Atvatabar,William Richard Bradshaw,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/32825/pg32825.cover.medium.jpg
25067.0,The Planet Strappers,Raymond Z. Gallun,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/25067/pg25067.cover.medium.jpg
18719.0,Space Tug,Murray Leinster,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/18719/pg18719.cover.medium.jpg
62915.0,And the Gods Laughed,Fredric Brown,Project Gutenberg,2020.0,English,https://www.gutenberg.org/cache/epub/62915/pg62915.cover.medium.jpg
50921.0,"$1,000 a Plate",Jack McKenty,Project Gutenberg,2016.0,English,https://www.gutenberg.org/cache/epub/50921/pg50921.cover.medium.jpg
70494.0,Second stage Lensmen,E. E. (Edward Elmer) Smith,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/70494/pg70494.cover.medium.jpg
30770.0,The Right Time,John Berryman,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/30770/pg30770.cover.medium.jpg
51263.0,The Scarecrow of Oz,L. Frank (Lyman Frank) Baum,Project Gutenberg,2016.0,English,https://www.gutenberg.org/cache/epub/51263/pg51263.cover.medium.jpg
50022.0,The Wailing Asteroid,Murray Leinster,Project Gutenberg,2015.0,English,https://www.gutenberg.org/cache/epub/50022/pg50022.cover.medium.jpg
73938.0,The man who was pale,Jack Sharkey,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73938/pg73938.cover.medium.jpg
6582.0,In the Court of King Arthur,Samuel E. (Samuel Edward) Lowe,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/6582/pg6582.cover.medium.jpg
23625.0,The Magic Pudding,Norman Lindsay,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/23625/pg23625.cover.medium.jpg
2892.0,Irish Fairy Tales,James Stephens,Project Gutenberg,2001.0,English,https://www.gutenberg.org/cache/epub/2892/pg2892.cover.medium.jpg
28069.0,Alice in Blunderland: An Iridescent Dream,John Kendrick Bangs,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28069/pg28069.cover.medium.jpg
31619.0,The Planet Savers,Marion Zimmer Bradley,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/31619/pg31619.cover.medium.jpg
74086.0,The invisible master,Edmond Hamilton,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/74086/pg74086.cover.medium.jpg
28341.0,"Da terra à lua, viagem directa em 97 horas e 20 minutos",Jules Verne,Project Gutenberg,2009.0,Portuguese,https://www.gutenberg.org/cache/epub/28341/pg28341.cover.medium.jpg
59486.0,Ely's Automatic Housemaid,Elizabeth W. (Elizabeth Whitfield) Bellamy,Project Gutenberg,2019.0,English,https://www.gutenberg.org/cache/epub/59486/pg59486.cover.medium.jpg
37775.0,"Etidorhpa; or, The End of Earth.The Strange History of a Mysterious Being and the Account of a Remarkable Journey",John Uri Lloyd,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/37775/pg37775.cover.medium.jpg
73578.0,The mystery of Deneb IV,Robert Silverberg,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73578/pg73578.cover.medium.jpg
26867.0,John Jones's Dollar,Harry Stephen Keeler,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/26867/pg26867.cover.medium.jpg
72410.0,The walls,Keith Laumer,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/72410/pg72410.cover.medium.jpg
30399.0,Pythias,Frederik Pohl,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/30399/pg30399.cover.medium.jpg
25031.0,Davy and the GoblinWhat Followed Reading 'Alice's Adventures in Wonderland',Charles E. (Charles Edward) Carryl,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/25031/pg25031.cover.medium.jpg
20726.0,A Slave is a Slave,H. Beam Piper,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/20726/pg20726.cover.medium.jpg
4290.0,The Dominion in 1983,Ralph Centennius,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/4290/pg4290.cover.medium.jpg
10806.0,The Sword of Welleran and Other Stories,Lord Dunsany,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/10806/pg10806.cover.medium.jpg
32832.0,Piper in the Woods,Philip K. Dick,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/32832/pg32832.cover.medium.jpg
61553.0,Rootabaga pigeons,Carl Sandburg,Project Gutenberg,2020.0,English,https://www.gutenberg.org/cache/epub/61553/pg61553.cover.medium.jpg
22218.0,The Street That Wasn't There,Clifford D. Simak,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/22218/pg22218.cover.medium.jpg
62406.0,"Frankenstein, ou le Prométhée moderne Volume 3 (of 3)",Mary Wollstonecraft Shelley,Project Gutenberg,2020.0,French,https://www.gutenberg.org/cache/epub/62406/pg62406.cover.medium.jpg
71441.0,Mating center,Frank Belknap Long,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/71441/pg71441.cover.medium.jpg
2885.0,The House of the WolfingsA Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse,William Morris,Project Gutenberg,2001.0,English,https://www.gutenberg.org/cache/epub/2885/pg2885.cover.medium.jpg
3797.0,In the Days of the Comet,H. G. (Herbert George) Wells,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/3797/pg3797.cover.medium.jpg
18831.0,Time and Time Again,H. Beam Piper,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/18831/pg18831.cover.medium.jpg
20788.0,Storm Over Warlock,Andre Norton,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/20788/pg20788.cover.medium.jpg
41624.0,"Futuria Fantasia, Fall 1939",Ray Bradbury,Project Gutenberg,2012.0,English,https://www.gutenberg.org/cache/epub/41624/pg41624.cover.medium.jpg
19959.0,The Mabinogion Vol. 1,"Owen Morgan,  Sir Edwards",Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19959/pg19959.cover.medium.jpg
70483.0,Children of the lens,E. E. (Edward Elmer) Smith,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/70483/pg70483.cover.medium.jpg
21526.0,The Master KeyAn Electrical Fairy Tale Founded Upon the Mysteries of Electricity,L. Frank (Lyman Frank) Baum,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/21526/pg21526.cover.medium.jpg
29614.0,The Game of Rat and Dragon,Paul Myron Anthony Linebarger,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/29614/pg29614.cover.medium.jpg
19471.0,Badge of Infamy,Lester Del Rey,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19471/pg19471.cover.medium.jpg
32664.0,Black Amazon of Mars,Leigh Brackett,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/32664/pg32664.cover.medium.jpg
23075.0,Ozma of Oz,L. Frank (Lyman Frank) Baum,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/23075/pg23075.cover.medium.jpg
60944.0,Ralph 124C 41+: A Romance of the Year 2660,Hugo Gernsback,Project Gutenberg,2019.0,English,https://www.gutenberg.org/cache/epub/60944/pg60944.cover.medium.jpg
28793.0,Oomphel in the Sky,H. Beam Piper,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28793/pg28793.cover.medium.jpg
20659.0,Ministry of Disturbance,H. Beam Piper,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/20659/pg20659.cover.medium.jpg
56876.0,New Amazonia: A Foretaste of the Future,"George,  Mrs. Corbett",Project Gutenberg,2018.0,English,https://www.gutenberg.org/cache/epub/56876/pg56876.cover.medium.jpg
60339.0,Visible and Invisible,E. F. (Edward Frederic) Benson,Project Gutenberg,2019.0,English,https://www.gutenberg.org/cache/epub/60339/pg60339.cover.medium.jpg
26109.0,Hail to the Chief,Randall Garrett,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/26109/pg26109.cover.medium.jpg
30177.0,Astounding Stories of Super-Science January 1931,Various,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/30177/pg30177.cover.medium.jpg
51171.0,A Little Journey,Ray Bradbury,Project Gutenberg,2016.0,English,https://www.gutenberg.org/cache/epub/51171/pg51171.cover.medium.jpg
29643.0,Death of a Spaceman,Walter M. Miller,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/29643/pg29643.cover.medium.jpg
19076.0,Naudsonce,H. Beam Piper,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19076/pg19076.cover.medium.jpg
65642.0,Outcast of the Stars,Robert Silverberg,Project Gutenberg,2021.0,English,https://www.gutenberg.org/cache/epub/65642/pg65642.cover.medium.jpg
32633.0,Time Enough at Last,Lyn Venable,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/32633/pg32633.cover.medium.jpg
63796.0,What Hath Me?,Henry Kuttner,Project Gutenberg,2020.0,English,https://www.gutenberg.org/cache/epub/63796/pg63796.cover.medium.jpg
64696.0,Unwelcome Tenant,Roger D. Aycock,Project Gutenberg,2021.0,English,https://www.gutenberg.org/cache/epub/64696/pg64696.cover.medium.jpg
19963.0,Stop Look and Dig,George O. (George Oliver) Smith,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19963/pg19963.cover.medium.jpg
13528.0,Scorched Earth: A Future History of Planet Earth,Walter D. Petrovic,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/13528/pg13528.cover.medium.jpg
72938.0,"Tarzan, lord of the jungle",Edgar Rice Burroughs,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/72938/pg72938.cover.medium.jpg
44559.0,Nightmare Tales,H. P. (Helena Petrovna) Blavatsky,Project Gutenberg,2014.0,English,https://www.gutenberg.org/cache/epub/44559/pg44559.cover.medium.jpg
31377.0,Weird Tales. Vol. 1 (of 2),E. T. A. (Ernst Theodor Amadeus) Hoffmann,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/31377/pg31377.cover.medium.jpg
42209.0,The Devil in Iron,Robert E. (Robert Ervin) Howard,Project Gutenberg,2013.0,English,https://www.gutenberg.org/cache/epub/42209/pg42209.cover.medium.jpg
73942.0,The madness of Lancelot Biggs,Nelson S. Bond,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73942/pg73942.cover.medium.jpg
63041.0,Morgue Ship,Ray Bradbury,Project Gutenberg,2020.0,English,https://www.gutenberg.org/cache/epub/63041/pg63041.cover.medium.jpg
51833.0,Meeting of the Minds,Robert Sheckley,Project Gutenberg,2016.0,English,https://www.gutenberg.org/cache/epub/51833/pg51833.cover.medium.jpg
7243.0,"A Connecticut Yankee in King Arthur's Court, Part 2.",Mark Twain,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/7243/pg7243.cover.medium.jpg
73411.0,Doctor Dolittle in the Moon,Hugh Lofting,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73411/pg73411.cover.medium.jpg
20589.0,"Edgar Allan PoeDie Dichtung, Band XLII",Hanns Heinz Ewers,Project Gutenberg,2007.0,German,https://www.gutenberg.org/cache/epub/20589/pg20589.cover.medium.jpg
34319.0,Project Cyclops,Thomas Hoover,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/34319/pg34319.cover.medium.jpg
96.0,The Monster Men,Edgar Rice Burroughs,Project Gutenberg,1994.0,English,https://www.gutenberg.org/cache/epub/96/pg96.cover.medium.jpg
23960.0,...After a Few Words...,Randall Garrett,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/23960/pg23960.cover.medium.jpg
42989.0,"The Plattner Story, and Others",H. G. (Herbert George) Wells,Project Gutenberg,2013.0,English,https://www.gutenberg.org/cache/epub/42989/pg42989.cover.medium.jpg
46860.0,O Napoleão de Notting Hill,G. K. (Gilbert Keith) Chesterton,Project Gutenberg,2014.0,Portuguese,https://www.gutenberg.org/cache/epub/46860/pg46860.cover.medium.jpg
1401.0,Tarzan the Untamed,Edgar Rice Burroughs,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1401/pg1401.cover.medium.jpg
13508.0,Weird Tales from Northern Seas,Jonas Lie,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/13508/pg13508.cover.medium.jpg
62627.0,El caso extraño del Doctor Jekyll,Robert Louis Stevenson,Project Gutenberg,2020.0,Spanish,https://www.gutenberg.org/cache/epub/62627/pg62627.cover.medium.jpg
73173.0,Einstein's planetoid,C. M. (Cyril M.) Kornbluth,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73173/pg73173.cover.medium.jpg
74198.0,The man who found out,Roger D. Aycock,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/74198/pg74198.cover.medium.jpg
30680.0,All Day Wednesday,Richard Olin,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/30680/pg30680.cover.medium.jpg
551.0,The Land That Time Forgot,Edgar Rice Burroughs,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/551/pg551.cover.medium.jpg
34339.0,The Princess and the Goblin,George MacDonald,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/34339/pg34339.cover.medium.jpg
73431.0,Death of a mutant,Charles V. De Vet,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73431/pg73431.cover.medium.jpg
29458.0,Cost of Living,Robert Sheckley,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/29458/pg29458.cover.medium.jpg
74024.0,The ghost of Lancelot Biggs,Nelson S. Bond,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/74024/pg74024.cover.medium.jpg
28619.0,The Cuckoo Clock,Mrs. Molesworth,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28619/pg28619.cover.medium.jpg
22078.0,Aventures extraordinaires d'un savant russe; III. Les planètes géantes et les comètes,Georges Le Faure,Project Gutenberg,2007.0,French,https://www.gutenberg.org/cache/epub/22078/pg22078.cover.medium.jpg
19778.0,Alice's Abenteuer im Wunderland,Lewis Carroll,Project Gutenberg,2006.0,German,https://www.gutenberg.org/cache/epub/19778/pg19778.cover.medium.jpg
29321.0,Vulcan's Workshop,Harl Vincent,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/29321/pg29321.cover.medium.jpg
